AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,input,naturalLanguageDescription
0.3873434365,0.4265980124,0.6613721848,0.680080533,0.0641625002,0.0,0.1277337074,0.0891645402,0.4698923826,0.0442047827,0.2056578249,0.036125809,0.3578807116,1.0,0.1965047568,0.3241107166,0.9860434532000001,0.4124656022,0.0283319857,0.0616200045,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_44470373.jpg,"Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.9860434532; "
0.4936252236,0.4307168722,0.2687867284,0.49552664160000004,0.0851095021,1.0,0.2201520354,0.031835001,0.4687206447,0.0170770474,0.23845368620000001,0.2511418164,0.6368408799,0.0,0.3864677548,0.5720795393,0.019105829300000002,0.1208845749,0.0135706048,0.1643769592,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_44537352.jpg,"Chin Raiser, using the muscles: Mentalis, with a value of 0.6368408799; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5720795393; "
0.3622009158,0.4447181821,0.7108268142,0.4492446184,0.5896029472000001,1.0,0.6104351878000001,0.3815536201,0.4903922081,0.5263811946,0.5861607194,0.3308249414,0.33011689780000003,1.0,0.1417416185,0.3241107166,0.9792683721000001,0.2785659432,0.0142332138,0.5177290440000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_44993228.jpg,"Lip Corner Puller, using the muscles: Zygomaticus Major, with a value of 0.5263811946; Dimpler, using the muscles: Buccinator, with a value of 0.5861607194; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.9792683721; Eyes Closed, using the muscles: Levator Palebrae Superioris (relaxation), with a value of 0.517729044; "
0.2791972756,0.4733276665,0.5623097420000001,0.37726336720000003,0.2589792013,1.0,0.5562004447000001,0.5003722906,0.4994480014,0.0923270658,0.48027938600000003,0.4629507363,0.5054550767,0.0,0.1762202084,0.4466190934,0.2597399354,0.0709696934,0.0189497191,0.4479370117,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_45352156.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.5003722906; Chin Raiser, using the muscles: Mentalis, with a value of 0.5054550767; "
0.31736579540000004,0.4683566093,0.610172689,0.4002309144,0.21553897860000001,1.0,0.5787764192,0.9523317218,0.4634897411,0.0827176347,0.41199663280000004,0.4101337492,0.5985375047,0.0,0.4158551395,0.4708690941,0.0476821326,0.042883832000000004,0.17642331120000002,0.2303230762,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_46272812.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.9523317218; Chin Raiser, using the muscles: Mentalis, with a value of 0.5985375047; "
0.3280858397,0.3963972926,0.413617909,0.5273350477000001,0.1654976159,1.0,0.49020525810000004,0.8605040908,0.489851743,0.168885842,0.8196170926,0.1026304811,0.3291016519,1.0,0.4460480511,0.3245995343,0.9870979190000001,0.1923279315,0.0902364999,0.1587694138,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_46523257.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.8605040908; Dimpler, using the muscles: Buccinator, with a value of 0.8196170926; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.987097919; "
0.2245363444,0.3954273164,0.6098647714000001,0.3317536712,0.8276299238,1.0,0.7043381929,0.0808794126,0.5032392144,0.7948644161,0.6242982149,0.2814874351,0.2645924985,1.0,0.28671997790000003,0.3591842651,0.9992915392,0.2060908526,0.004599914,0.2372258008,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_46615143.jpg,"Nasolabial Deepener, using the muscles: Zygomaticus Minor, with a value of 0.5032392144; Lip Corner Puller, using the muscles: Zygomaticus Major, with a value of 0.7948644161; Dimpler, using the muscles: Buccinator, with a value of 0.6242982149; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.9992915392; "
0.3855285943,0.5241202712,0.3141826987,0.399900645,0.2011926323,1.0,0.3751370907,0.3558397591,0.4629361033,0.133284241,0.25683626530000003,0.7060694695,0.4787347019,0.0,0.37678769230000003,0.4641327858,0.9556898475000001,0.4033567905,0.0147059076,0.08892440800000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_46906248.jpg,"Lip Corner Depressor, using the muscles: Depressor Anguli Oris, with a value of 0.7060694695; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.9556898475; "
0.2015788406,0.45922589300000005,0.7187936306,0.3103118539,0.10027191790000001,0.0,0.4232400656,0.8972465396,0.4662545621,0.125330776,0.5332548022,0.4067498147,0.45534205440000003,1.0,0.3943968117,0.5635962486,0.2876979113,0.0604975671,0.1721437424,0.6173764467,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_46951397.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.8972465396; Dimpler, using the muscles: Buccinator, with a value of 0.5332548022; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5635962486; Eyes Closed, using the muscles: Levator Palebrae Superioris (relaxation), with a value of 0.6173764467; "
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_47680332.jpg,
0.2935125232,0.4032609165,0.4485351741,0.3698428273,0.33918452260000004,1.0,0.6036800146,0.9581423402,0.5071889162000001,0.0948449001,0.6876496673,0.5758641958,0.5507602692,0.0,0.1806213409,0.4536160529,0.006187803600000001,0.156019181,0.0672858581,0.3149637878,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_48227146.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.9581423402; Nasolabial Deepener, using the muscles: Zygomaticus Minor, with a value of 0.5071889162; Dimpler, using the muscles: Buccinator, with a value of 0.6876496673; Lip Corner Depressor, using the muscles: Depressor Anguli Oris, with a value of 0.5758641958; Chin Raiser, using the muscles: Mentalis, with a value of 0.5507602692; "
0.3371579349,0.4050826132,0.6564551592,0.5136337876,0.1656533182,0.0,0.2403128445,0.1668973863,0.4714993536,0.1985925436,0.2521668375,0.091847226,0.3662418425,1.0,0.19370524590000002,0.3533429205,0.9872108698000001,0.3130097687,0.0978192538,0.0773491412,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_48256589.jpg,"Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.9872108698; "
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_4844859.jpg,
0.2613087296,0.5112028718,0.4903362691,0.374797225,0.8350093365,1.0,0.6945128441,0.9807515144000001,0.49762782450000004,0.9135525823,0.7949898243,0.28282251950000004,0.3765715063,1.0,0.2817389071,0.3271669745,0.9983939528,0.2448047847,0.0052323672,0.4950197041,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_48641835.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.9807515144; Lip Corner Puller, using the muscles: Zygomaticus Major, with a value of 0.9135525823; Dimpler, using the muscles: Buccinator, with a value of 0.7949898243; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.9983939528; "
0.3581422865,0.5156408548,0.7068914771,0.38287767770000003,0.2521193326,0.0,0.1563731283,0.0010600822,0.4658380151,0.2487035692,0.5389544964,0.06970362370000001,0.3587101102,1.0,0.24330811200000002,0.3311858475,0.9962610602,0.2207641155,0.089442119,0.0237436444,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_48784394.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.5389544964; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.9962610602; "
0.349671334,0.4033456147,0.6304609776,0.33025985960000004,0.1153219864,0.0,0.4997288287,0.2512301803,0.4703792036,0.0318738297,0.6347623467,0.1554411799,0.3986359537,0.0,0.47796997430000004,0.5789034367,0.0177629013,0.06914678960000001,0.0357348658,0.28961142900000003,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_48972929.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.6347623467; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5789034367; "
0.4231393933,0.40560606120000003,0.3686362803,0.39966893200000003,0.7473695874,1.0,0.6428085566,0.1498627365,0.4923316836,0.8236412406,0.8764616847000001,0.0818260014,0.2708987594,1.0,0.5990973115,0.3342987001,0.3888120651,0.1801296175,0.126255855,0.8537484407,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_48988640.jpg,"Lip Corner Puller, using the muscles: Zygomaticus Major, with a value of 0.8236412406; Dimpler, using the muscles: Buccinator, with a value of 0.8764616847; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Tightener, using the muscles: Orbicularis Oris, with a value of 0.5990973115; Eyes Closed, using the muscles: Levator Palebrae Superioris (relaxation), with a value of 0.8537484407; "
0.5385859609,0.4523515999,0.4016088545,0.5217276216,0.2337139994,0.0,0.28767374160000003,0.5801681876,0.5074993968,0.4216851592,0.5064715147000001,0.2549341321,0.3864824176,1.0,0.41918015480000004,0.3732837439,0.9348925948000001,0.4269589782,0.0238926262,0.0865500569,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_49158638.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.5801681876; Nasolabial Deepener, using the muscles: Zygomaticus Minor, with a value of 0.5074993968; Dimpler, using the muscles: Buccinator, with a value of 0.5064715147; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.9348925948; "
0.3105262816,0.4112449288,0.704234302,0.3488221765,0.2729436755,1.0,0.4680883288,0.0317431055,0.4719268978,0.3302801549,0.6525176764,0.1797697097,0.30829131600000004,1.0,0.2012092769,0.3241107166,0.9981029034000001,0.463727206,0.0142399184,0.5710107088,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_49380393.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.6525176764; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.9981029034; Eyes Closed, using the muscles: Levator Palebrae Superioris (relaxation), with a value of 0.5710107088; "
0.3989135623,0.39143642780000004,0.4177646041,0.5617719293,0.0928199738,1.0,0.23510935900000002,0.35225382450000003,0.4700044692,0.20274631680000002,0.6619724631,0.0886267498,0.4023056924,1.0,0.3502593637,0.5782508254000001,0.3823187947,0.3722477853,0.0020628122,0.0280460157,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_49562208.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.6619724631; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5782508254; "
0.4128275514,0.4290991127,0.1670598388,0.3482037783,0.7806842327,0.0,0.692396462,0.8073600531,0.5031371117,0.6506999135,0.8290016651000001,0.1011363193,0.1488487571,1.0,0.3560484946,0.3342987001,0.8600226045,0.15141369400000002,0.030285442200000002,0.7929467559000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_49735203.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.8073600531; Nasolabial Deepener, using the muscles: Zygomaticus Minor, with a value of 0.5031371117; Lip Corner Puller, using the muscles: Zygomaticus Major, with a value of 0.6506999135; Dimpler, using the muscles: Buccinator, with a value of 0.8290016651; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.8600226045; Eyes Closed, using the muscles: Levator Palebrae Superioris (relaxation), with a value of 0.7929467559; "
0.36188697810000003,0.3706248701,0.5648998618000001,0.41355046630000003,0.1535124332,1.0,0.1776602715,0.7661742568000001,0.4700383544,0.1015939564,0.4180116653,0.3283950686,0.4491832256,0.0,0.2117599547,0.46834552290000003,0.0265039671,0.1177446842,0.0152740749,0.024601819,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_50925427.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.7661742568; "
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_50997276.jpg,
0.3033367395,0.4374876916,0.7163778543,0.3452021778,0.14795196060000002,1.0,0.4532371759,0.6858622432,0.46347141270000003,0.0353772342,0.209944129,0.345998913,0.4560453594,0.0,0.3417099118,0.4362434745,0.8796201348,0.3537726402,0.0392955653,0.44459810850000003,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_51323506.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.6858622432; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.8796201348; "
0.3922740817,0.4551908374,0.33254656200000005,0.5398085117,0.1736038923,1.0,0.3096540868,0.0624147244,0.4677246511,0.1930230111,0.2453755289,0.1154404804,0.38936829570000003,1.0,0.3116820455,0.3918209374,0.9892316461,0.2130824625,0.0388228558,0.0273322109,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_5151632.jpg,"Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.9892316461; "
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_51707682.jpg,
0.2867935002,0.44153806570000004,0.8175124526,0.3147925735,0.37177863720000004,0.0,0.42395710950000004,0.0016484257,0.4688560963,0.3024107218,0.5923358202,0.2947586179,0.2641211748,1.0,0.1512763202,0.3310483098,0.9965922236,0.4207708538,0.0790006369,0.7218739390000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_52027906.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.5923358202; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.9965922236; Eyes Closed, using the muscles: Levator Palebrae Superioris (relaxation), with a value of 0.721873939; "
0.2613087296,0.5112028718,0.4903362691,0.374797225,0.8350093365,1.0,0.6945128441,0.9807515144000001,0.49762782450000004,0.9135525823,0.7949898243,0.28282251950000004,0.3765715063,1.0,0.2817389071,0.3271669745,0.9983939528,0.2448047847,0.0052323672,0.4950197041,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_52049977.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.9807515144; Lip Corner Puller, using the muscles: Zygomaticus Major, with a value of 0.9135525823; Dimpler, using the muscles: Buccinator, with a value of 0.7949898243; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.9983939528; "
0.2632898092,0.4387642741,0.5492629409,0.39190465210000003,0.2201282829,0.0,0.22456851600000002,0.47259944680000004,0.5084267259,0.5373674631,0.4111588001,0.3068023324,0.18789650500000002,1.0,0.0598259978,0.3241107166,0.9984915257,0.2512281537,0.0033039732,0.0350654498,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_52126443.jpg,"Nasolabial Deepener, using the muscles: Zygomaticus Minor, with a value of 0.5084267259; Lip Corner Puller, using the muscles: Zygomaticus Major, with a value of 0.5373674631; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.9984915257; "
0.2341674268,0.3559192419,0.8493073583,0.3126187325,0.161140725,0.0,0.5554590225,0.5250237584,0.49496492740000003,0.045648016,0.5703653097,0.1287983507,0.4709422588,0.0,0.214871794,0.45245379210000003,0.1111987531,0.0436049663,0.1640256494,0.2057655454,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_52302945.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.5250237584; Dimpler, using the muscles: Buccinator, with a value of 0.5703653097; "
