AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,input,naturalLanguageDescription
0.4687412381,0.5010333061,0.47856509690000004,0.3721378744,0.6895789504000001,1.0,0.3642162383,0.9369549155,0.5122492909,0.6479843259,0.6345781684,0.0547673479,0.281658411,1.0,0.2909375429,0.3348406255,0.6939120889,0.1725271195,0.1017479673,0.0354737118,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_15757561.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.9369549155; Nasolabial Deepener, using the muscles: Zygomaticus Minor, with a value of 0.5122492909; Lip Corner Puller, using the muscles: Zygomaticus Major, with a value of 0.6479843259; Dimpler, using the muscles: Buccinator, with a value of 0.6345781684; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.6939120889; "
0.3178103268,0.47949096560000004,0.3788946569,0.2400031686,0.9248203635000001,1.0,0.7099827528,0.9676693082000001,0.5173509121000001,0.9543336630000001,0.6015704274,0.340141058,0.11686576900000001,1.0,0.09931518880000001,0.3292475939,0.9924915433,0.2096591741,0.008383287100000001,0.9447733760000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_15762711.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.9676693082; Nasolabial Deepener, using the muscles: Zygomaticus Minor, with a value of 0.5173509121; Lip Corner Puller, using the muscles: Zygomaticus Major, with a value of 0.954333663; Dimpler, using the muscles: Buccinator, with a value of 0.6015704274; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.9924915433; Eyes Closed, using the muscles: Levator Palebrae Superioris (relaxation), with a value of 0.944773376; "
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_15768350.jpg,
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_15769970.jpg,
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_1580381.jpg,
0.3145785928,0.3946222961,0.6281344891,0.3939011991,0.2465664893,1.0,0.5210029483,0.8520938158,0.4972943664,0.4561192691,0.7387824655,0.207015425,0.636164248,1.0,0.6212614775,0.5889421105,0.0232985746,0.0646361485,0.19534325600000002,0.43593358990000003,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_15822246.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.8520938158; Dimpler, using the muscles: Buccinator, with a value of 0.7387824655; Chin Raiser, using the muscles: Mentalis, with a value of 0.636164248; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Tightener, using the muscles: Orbicularis Oris, with a value of 0.6212614775; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5889421105; "
0.4609445333,0.3815873265,0.6082165837,0.45709574220000004,0.049419187,1.0,0.1573872864,0.0093261544,0.4644432068,0.0462355353,0.3909936249,0.1546070129,0.5224384665,0.0,0.5819375515,0.4673466086,0.0016244503,0.1089708358,0.2593050301,0.0216504075,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_15838751.jpg,"Chin Raiser, using the muscles: Mentalis, with a value of 0.5224384665; Lip Tightener, using the muscles: Orbicularis Oris, with a value of 0.5819375515; "
0.3469298482,0.4208366573,0.2000633776,0.4283318222,0.7128222585,1.0,0.5337613821,0.6257745028,0.48396244650000003,0.548761189,0.7169638872,0.12706764040000001,0.6416730881,0.0,0.38823893670000004,0.4708088338,0.009187180500000001,0.1599541754,0.1578242332,0.10267413410000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_15851328.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.6257745028; Lip Corner Puller, using the muscles: Zygomaticus Major, with a value of 0.548761189; Dimpler, using the muscles: Buccinator, with a value of 0.7169638872; Chin Raiser, using the muscles: Mentalis, with a value of 0.6416730881; "
0.23963332180000002,0.4301734567,0.6151044965,0.2408131957,0.2788113654,1.0,0.5454270244,0.8295699358,0.4992778003,0.3808190823,0.5660767555,0.15011471510000002,0.5147942901,1.0,0.224367857,0.5859197378000001,0.1289907992,0.0737527832,0.1061724424,0.20607718830000002,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_15858912.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.8295699358; Dimpler, using the muscles: Buccinator, with a value of 0.5660767555; Chin Raiser, using the muscles: Mentalis, with a value of 0.5147942901; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5859197378; "
0.2982612848,0.47746542100000006,0.5072833896,0.3175688982,0.1367163062,1.0,0.4577207565,0.014976355200000001,0.46310797330000003,0.26238542800000003,0.3748349845,0.2713744044,0.4120180309,1.0,0.3276492357,0.5622578859,0.0002743069,0.19265323880000002,0.0293849576,0.7744212747,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_15909687.jpg,"Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5622578859; Eyes Closed, using the muscles: Levator Palebrae Superioris (relaxation), with a value of 0.7744212747; "
0.4367102385,0.4338864982,0.2941409647,0.49709770080000004,0.9178653955,1.0,0.6490104198000001,0.6308632493,0.5051168203,0.9523023963,0.7335806489000001,0.2682507336,0.2772978544,1.0,0.2947914004,0.3241107166,0.9856486320000001,0.21834401790000002,0.0175142996,0.0453036353,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_15924878.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.6308632493; Nasolabial Deepener, using the muscles: Zygomaticus Minor, with a value of 0.5051168203; Lip Corner Puller, using the muscles: Zygomaticus Major, with a value of 0.9523023963; Dimpler, using the muscles: Buccinator, with a value of 0.7335806489; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.985648632; "
0.16128829120000002,0.4695360959,0.333368212,0.316421628,0.5374260545,0.0,0.6388357878,0.1156015992,0.4719868004,0.32925653460000004,0.5246961117,0.0605092049,0.49535199999999996,1.0,0.4142417014,0.5874112844,0.0182487238,0.11718638240000001,0.0721127689,0.0416801199,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_16000027.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.5246961117; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5874112844; "
0.3137130141,0.4365502298,0.5717767477,0.359497577,0.06275477260000001,0.0,0.11506784710000001,0.1580176204,0.4632457197,0.0220442023,0.4174606502,0.10286062210000001,0.35512241720000004,0.0,0.2836951911,0.4307723343,0.6389029026,0.2714770138,0.358577311,0.0273054428,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_16006140.jpg,"Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.6389029026; "
0.30008554460000003,0.5027620196,0.45233973860000004,0.34780144690000003,0.44547149540000003,0.0,0.3293718994,0.6640520692,0.4729777277,0.2578865886,0.47514903550000004,0.1591474414,0.5401964188,1.0,0.1728166491,0.5919281244,0.051166355600000005,0.1256768703,0.0358855054,0.8073343635,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_16036969.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.6640520692; Chin Raiser, using the muscles: Mentalis, with a value of 0.5401964188; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5919281244; Eyes Closed, using the muscles: Levator Palebrae Superioris (relaxation), with a value of 0.8073343635; "
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_16052911.jpg,
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_16118449.jpg,
0.1971081495,0.3882173598,0.33417850730000004,0.46859157090000003,0.09074390680000001,0.0,0.29431149360000003,0.0422633812,0.4638797343,0.0640200749,0.2262921631,0.2587945461,0.5490676165,0.0,0.2951155603,0.4613341093,0.0551526062,0.1086869538,0.0656081587,0.025419157,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_16124499.jpg,"Chin Raiser, using the muscles: Mentalis, with a value of 0.5490676165; "
0.3142864108,0.4147812128,0.18882013860000002,0.4241321683,0.2162943035,1.0,0.42173030970000003,0.9798915982,0.498890847,0.2942603827,0.5093562007,0.4440009594,0.39786237480000003,1.0,0.30184841160000003,0.3241107166,0.984947741,0.5071835518,0.0277711824,0.1898492575,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_16130451.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.9798915982; Dimpler, using the muscles: Buccinator, with a value of 0.5093562007; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.984947741; Jaw Drop, using the muscles: Masseter, Temporalis, Medial Pterygoid, with a value of 0.5071835518; "
0.42796495560000003,0.5262028575000001,0.1665309817,0.4697672129,0.2409325391,1.0,0.3178041279,0.0849888101,0.4690063298,0.32283750180000004,0.3486620486,0.376133889,0.4004196823,1.0,0.3748628497,0.3241107166,0.999181211,0.5551284552,0.0058361222,0.1134257689,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_16133026.jpg,"Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.999181211; Jaw Drop, using the muscles: Masseter, Temporalis, Medial Pterygoid, with a value of 0.5551284552; "
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_16139046.jpg,
0.5834541321,0.4476045966,0.5656293035000001,0.5040141344,0.2457148582,0.0,0.3383407593,0.0110322367,0.4738765359,0.0540457852,0.3430248797,0.6577661633,0.5522558093000001,0.0,0.24573372300000002,0.4639169872,0.0066605341000000005,0.3093299866,0.0240237173,0.3662055731,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_16158762.jpg,"Lip Corner Depressor, using the muscles: Depressor Anguli Oris, with a value of 0.6577661633; Chin Raiser, using the muscles: Mentalis, with a value of 0.5522558093; "
0.3571402729,0.4027692974,0.7890631557000001,0.580519259,0.1084920987,1.0,0.18558421730000002,0.3372785151,0.46552935240000004,0.0906622633,0.7511779070000001,0.21998654310000001,0.5557360053,0.0,0.585614264,0.5667207837,0.0010294450000000001,0.1032712087,0.0252299905,0.0206681192,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_16166177.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.751177907; Chin Raiser, using the muscles: Mentalis, with a value of 0.5557360053; Lip Tightener, using the muscles: Orbicularis Oris, with a value of 0.585614264; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5667207837; "
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_16188689.jpg,
0.4803061783,0.4321721196,0.4904688895,0.29961624740000004,0.4289727211,1.0,0.5799401402000001,0.0082514109,0.48865160350000003,0.2558655143,0.4792002738,0.4728436172,0.3762512207,0.0,0.5015705228,0.5731186867,0.2991973758,0.37218520050000004,0.0591975562,0.5559302568,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_16196304.jpg,"Lip Tightener, using the muscles: Orbicularis Oris, with a value of 0.5015705228; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5731186867; Eyes Closed, using the muscles: Levator Palebrae Superioris (relaxation), with a value of 0.5559302568; "
0.2558859587,0.4756872058,0.1748450994,0.3519338965,0.11500582840000001,0.0,0.3155005574,0.9206680655,0.46275195480000003,0.1361227781,0.2300064117,0.6769421697,0.5890316367,0.0,0.2732867301,0.46036839490000003,0.005224674,0.0742236897,0.0505889244,0.1102817059,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_16223355.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.9206680655; Lip Corner Depressor, using the muscles: Depressor Anguli Oris, with a value of 0.6769421697; Chin Raiser, using the muscles: Mentalis, with a value of 0.5890316367; "
0.47653642300000004,0.5025372505,0.6312452555,0.4554564655,0.0916428417,0.0,0.1309053302,0.0020911649000000003,0.4893268347,0.1174207106,0.37420481440000003,0.3204180896,0.4981870949,0.0,0.285541147,0.5373745561000001,0.1412831545,0.0383568108,0.0852703452,0.0447570458,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_16239731.jpg,"Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5373745561; "
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_16279169.jpg,
0.2839213312,0.3345597088,0.47736188770000004,0.4080811441,0.08799014990000001,0.0,0.1425908357,0.7278562784,0.49870428440000003,0.0533232614,0.5645159483000001,0.379096806,0.45906004310000004,0.0,0.27859899400000004,0.4943207204,0.0068582674000000005,0.0903258249,0.08757098020000001,0.0309536662,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_16287379.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.7278562784; Dimpler, using the muscles: Buccinator, with a value of 0.5645159483; "
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_16289441.jpg,
0.29847186800000003,0.39862263200000003,0.1619597822,0.3999271393,0.7433393002,0.0,0.3823794425,0.6875965595,0.49406236410000004,0.8686056733,0.5888025165,0.5110396147,0.3621498644,1.0,0.1613386273,0.3302057087,0.9964740872000001,0.1832734942,0.1054837629,0.0322705321,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_16291080.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.6875965595; Lip Corner Puller, using the muscles: Zygomaticus Major, with a value of 0.8686056733; Dimpler, using the muscles: Buccinator, with a value of 0.5888025165; Lip Corner Depressor, using the muscles: Depressor Anguli Oris, with a value of 0.5110396147; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.9964740872; "
0.42036134,0.49802953,0.6930159330000001,0.4625283182,0.1590933502,0.0,0.23793637750000002,0.0367609635,0.4743296504,0.1363920867,0.4523819089,0.44793471690000003,0.6371458173,1.0,0.41358307,0.4395211637,0.8040183187000001,0.3309848309,0.17611548300000002,0.051316369300000005,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_1631226.jpg,"Chin Raiser, using the muscles: Mentalis, with a value of 0.6371458173; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.8040183187; "
0.3749269545,0.4692288041,0.6226323843,0.4899392128,0.1463178694,1.0,0.2380746752,0.5559767485,0.4710228443,0.0974735916,0.4652616084,0.2502998114,0.47797867660000004,0.0,0.35188868640000004,0.5864341855,0.0017434533000000002,0.1140197963,0.047813277700000004,0.0438490063,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_16318047.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.5559767485; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5864341855; "
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_16359160.jpg,
0.4064350128,0.4525113404,0.4449242949,0.5032674074,0.4095943272,0.0,0.35972368720000003,0.2243833393,0.49423620100000004,0.14994789660000002,0.47875472900000005,0.2691219449,0.5742864609,0.0,0.3772067428,0.4684309065,0.009374625000000001,0.0423087366,0.1497643739,0.9457914233,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_16363044.jpg,"Chin Raiser, using the muscles: Mentalis, with a value of 0.5742864609; Eyes Closed, using the muscles: Levator Palebrae Superioris (relaxation), with a value of 0.9457914233; "
0.5724067092,0.5111175776,0.5950067639000001,0.5085743666,0.053957492100000004,0.0,0.1551377028,0.0119819269,0.46457090970000003,0.019998857800000002,0.19082944100000002,0.31105601790000004,0.49782240390000004,0.0,0.38911601900000004,0.47670161720000004,0.0086847013,0.1589132398,0.0438941494,0.1534717679,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_16365188.jpg,
0.3417277932,0.5013332367000001,0.3941065371,0.448879391,0.1401489973,0.0,0.2529241443,0.009661767600000001,0.4681010246,0.09204024820000001,0.4112983644,0.4180426598,0.6096754670000001,0.0,0.4095886052,0.4439200461,0.0365282111,0.24257451300000002,0.07750911270000001,0.056061022,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_16373673.jpg,"Chin Raiser, using the muscles: Mentalis, with a value of 0.609675467; "
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_16427652.jpg,
